Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
1448.000000,0.570000,40.274010,0.430000,0.020000,29.132706,63.420994
1449.000000,0.570000,40.256008,0.430000,0.020000,38.861240,56.423290
1450.000000,0.580000,41.238007,0.420000,0.020000,46.503284,63.566860
1451.000000,0.580000,41.214008,0.420000,0.020000,53.383091,74.096001
1452.000000,0.570000,40.044006,0.430000,0.020000,17.640106,76.774971
1453.000000,0.570000,40.016006,0.430000,0.020000,34.943405,65.394165
1454.000000,0.570000,40.023006,0.430000,0.020000,48.498779,63.946739
1455.000000,0.580000,41.220005,0.420000,0.020000,60.807858,63.839336
1456.000000,0.590000,42.480011,0.410000,0.020000,57.823917,72.176826
1457.000000,0.590000,42.318008,0.410000,0.020000,-30.870724,87.128677
1458.000000,0.600000,43.571007,0.400000,0.020000,-21.685860,89.899292
1459.000000,0.610000,44.779003,0.390000,0.020000,33.237442,73.925575
1460.000000,0.600000,43.585007,0.400000,0.020000,18.068760,67.576584
1461.000000,0.600000,43.600006,0.400000,0.020000,26.959053,76.631233
1462.000000,0.610000,44.810005,0.390000,0.020000,44.187656,80.403687
1463.000000,0.620000,46.022003,0.380000,0.020000,47.899418,77.385498
1464.000000,0.610000,44.882008,0.390000,0.020000,22.050560,67.429314
1465.000000,0.620000,46.109005,0.380000,0.020000,40.135300,67.876488
1466.000000,0.610000,44.063004,0.390000,0.020000,25.979799,74.991882
1467.000000,0.610000,43.108009,0.390000,0.020000,39.047974,69.580414
1468.000000,0.620000,45.223003,0.380000,0.020000,60.864922,60.426800
1469.000000,0.620000,45.320004,0.380000,0.020000,60.952599,59.644249
1470.000000,0.620000,45.296005,0.380000,0.020000,16.991615,58.988297
1471.000000,0.620000,45.291004,0.380000,0.020000,32.446575,64.099365
1472.000000,0.620000,45.267006,0.380000,0.020000,34.830643,63.141472
1473.000000,0.620000,45.273006,0.380000,0.020000,44.997700,68.064842
1474.000000,0.620000,45.213009,0.380000,0.020000,18.418543,72.994522
1475.000000,0.610000,43.997005,0.390000,0.020000,17.241085,69.247330
1476.000000,0.620000,45.210007,0.380000,0.020000,35.461067,71.786552
1477.000000,0.620000,45.195004,0.380000,0.020000,55.725853,68.526566
1478.000000,0.620000,45.208008,0.380000,0.020000,58.685772,56.702286
1479.000000,0.620000,44.440006,0.380000,0.020000,57.357117,56.176998
1480.000000,0.620000,44.125004,0.380000,0.020000,18.173780,69.915329
1481.000000,0.620000,44.121006,0.380000,0.020000,31.268114,79.501251
1482.000000,0.620000,44.116005,0.380000,0.020000,44.205448,79.197281
1483.000000,0.630000,45.180004,0.370000,0.020000,57.129429,78.611961
1484.000000,0.640000,47.145008,0.360000,0.020000,34.438881,88.759911
1485.000000,0.650000,49.208008,0.350000,0.020000,46.642570,96.152756
1486.000000,0.640000,48.007008,0.360000,0.020000,17.266762,69.808929
1487.000000,0.650000,50.000004,0.350000,0.020000,42.575340,61.822887
1488.000000,0.650000,50.075005,0.350000,0.020000,56.045502,61.246967
1489.000000,0.650000,50.030006,0.350000,0.020000,50.308178,60.289974
1490.000000,0.650000,50.026005,0.350000,0.020000,41.103680,62.866226
1491.000000,0.650000,50.007008,0.350000,0.020000,42.536369,76.442345
1492.000000,0.650000,49.945004,0.350000,0.020000,43.699226,73.376350
1493.000000,0.640000,48.766006,0.360000,0.020000,19.958424,69.535233
1494.000000,0.640000,48.789005,0.360000,0.020000,41.042580,59.943523
1495.000000,0.640000,48.810005,0.360000,0.020000,18.717302,65.028595
1496.000000,0.640000,48.777000,0.360000,0.020000,36.489727,71.125969
1497.000000,0.640000,48.777000,0.360000,0.020000,51.375046,67.606346
1498.000000,0.640000,48.804001,0.360000,0.020000,60.319580,62.119915
1499.000000,0.640000,48.795998,0.360000,0.020000,62.440884,65.767807
1500.000000,0.650000,50.054001,0.350000,0.020000,61.983280,68.647621
1501.000000,0.660000,51.301998,0.340000,0.020000,51.205994,73.197067
1502.000000,0.660000,51.206001,0.340000,0.020000,34.727474,57.563366
1503.000000,0.660000,51.177002,0.340000,0.020000,50.235466,65.220085
1504.000000,0.670000,53.209999,0.330000,0.020000,55.860600,62.712128
1505.000000,0.680000,55.214001,0.320000,0.020000,59.236629,68.438538
1506.000000,0.690000,56.426003,0.310000,0.020000,68.480255,74.657967
1507.000000,0.690000,56.439999,0.310000,0.020000,38.291573,56.690479
1508.000000,0.700000,58.639999,0.300000,0.020000,33.837154,80.947769
1509.000000,0.710000,59.831001,0.290000,0.020000,52.385616,73.395432
1510.000000,0.710000,59.802998,0.290000,0.020000,18.746964,88.295998
1511.000000,0.710000,59.875000,0.290000,0.020000,30.722652,86.810104
1512.000000,0.700000,57.839001,0.300000,0.020000,37.803692,80.677711
1513.000000,0.710000,59.041996,0.290000,0.020000,54.517288,80.547585
1514.000000,0.700000,56.931000,0.300000,0.020000,-62.302361,67.818481
1515.000000,0.700000,56.910000,0.300000,0.020000,-31.013929,65.140343
1516.000000,0.690000,55.767002,0.310000,0.020000,18.507351,67.498558
1517.000000,0.690000,55.787998,0.310000,0.020000,36.146690,72.918770
1518.000000,0.680000,54.628998,0.320000,0.020000,19.007494,75.102676
1519.000000,0.690000,55.817997,0.310000,0.020000,33.481838,80.902451
1520.000000,0.680000,54.630001,0.320000,0.020000,19.020098,68.427147
1521.000000,0.670000,52.668999,0.330000,0.020000,23.322323,83.068512
1522.000000,0.670000,52.598000,0.330000,0.020000,31.784710,67.953453
1523.000000,0.680000,53.784000,0.320000,0.020000,40.616829,76.773415
1524.000000,0.680000,53.726997,0.320000,0.020000,16.699129,78.420616
1525.000000,0.680000,53.631001,0.320000,0.020000,18.057219,78.762680
1526.000000,0.690000,55.717999,0.310000,0.020000,29.863974,74.908417
1527.000000,0.690000,55.737003,0.310000,0.020000,45.754200,75.228813
1528.000000,0.690000,55.750996,0.310000,0.020000,47.094406,76.669739
1529.000000,0.690000,55.795998,0.310000,0.020000,52.392944,71.446159
1530.000000,0.700000,57.017998,0.300000,0.020000,55.937973,60.471848
1531.000000,0.700000,57.122002,0.300000,0.020000,57.939404,72.306770
1532.000000,0.710000,58.366997,0.290000,0.020000,54.728935,82.121536
1533.000000,0.720000,59.540001,0.280000,0.020000,52.763630,82.359268
1534.000000,0.710000,58.354000,0.290000,0.020000,18.272291,84.347374
1535.000000,0.720000,59.422997,0.280000,0.020000,34.497986,65.458618
1536.000000,0.720000,59.438999,0.280000,0.020000,50.106724,64.042389
1537.000000,0.710000,58.257004,0.290000,0.020000,16.256090,58.967396
1538.000000,0.700000,56.179001,0.300000,0.020000,32.546619,65.691399
1539.000000,0.700000,56.167999,0.300000,0.020000,42.138802,70.221413
1540.000000,0.710000,58.229000,0.290000,0.020000,43.231922,73.519722
1541.000000,0.710000,58.252998,0.290000,0.020000,26.738615,74.006012
1542.000000,0.700000,56.172997,0.300000,0.020000,15.760985,68.538307
1543.000000,0.710000,57.320000,0.290000,0.020000,27.292673,68.940331
1544.000000,0.720000,58.563999,0.280000,0.020000,45.250450,64.221542
1545.000000,0.710000,57.387001,0.290000,0.020000,16.619865,63.730576
1546.000000,0.710000,57.389004,0.290000,0.020000,24.009821,58.693798
1547.000000,0.720000,58.462002,0.280000,0.020000,44.465946,69.109909
1548.000000,0.720000,58.478004,0.280000,0.020000,57.229626,72.369095
1549.000000,0.720000,58.464005,0.280000,0.020000,54.448162,72.377869
1550.000000,0.720000,58.462002,0.280000,0.020000,33.725506,67.599937
1551.000000,0.720000,58.470005,0.280000,0.020000,43.107964,81.364708
1552.000000,0.720000,58.440006,0.280000,0.020000,19.254004,71.734848
1553.000000,0.720000,58.391006,0.280000,0.020000,29.874348,91.097443
1554.000000,0.720000,58.394005,0.280000,0.020000,46.697384,85.538635
1555.000000,0.720000,58.407005,0.280000,0.020000,61.641876,82.525330
1556.000000,0.720000,58.433002,0.280000,0.020000,63.382870,84.373138
1557.000000,0.730000,59.644005,0.270000,0.020000,62.045006,86.773102
1558.000000,0.720000,58.460007,0.280000,0.020000,16.450804,77.992622
1559.000000,0.710000,57.366013,0.290000,0.020000,20.072092,62.338665
1560.000000,0.720000,58.552006,0.280000,0.020000,20.471298,62.438278
1561.000000,0.720000,58.561005,0.280000,0.020000,32.223080,61.694534
1562.000000,0.720000,58.543007,0.280000,0.020000,39.218285,63.825081
1563.000000,0.710000,57.340012,0.290000,0.020000,19.368868,76.402687
1564.000000,0.720000,58.502007,0.280000,0.020000,35.126930,73.149002
1565.000000,0.710000,57.314011,0.290000,0.020000,19.419523,62.972614
1566.000000,0.720000,59.374004,0.280000,0.020000,34.320896,56.793247
1567.000000,0.720000,60.266006,0.280000,0.020000,18.288460,66.603531
1568.000000,0.720000,60.236008,0.280000,0.020000,29.374731,70.463791
1569.000000,0.710000,58.068008,0.290000,0.020000,22.151304,73.614738
1570.000000,0.710000,57.993008,0.290000,0.020000,18.718351,76.440689
1571.000000,0.710000,57.982006,0.290000,0.020000,31.102875,70.662277
1572.000000,0.700000,56.796005,0.300000,0.020000,20.019661,86.225746
1573.000000,0.700000,56.812008,0.300000,0.020000,38.057636,81.563591
1574.000000,0.700000,56.986008,0.300000,0.020000,22.334059,65.813957
1575.000000,0.700000,57.046005,0.300000,0.020000,18.319847,61.840405
1576.000000,0.700000,57.031006,0.300000,0.020000,31.779449,67.735420
1577.000000,0.700000,57.045006,0.300000,0.020000,47.339462,63.496536
1578.000000,0.690000,55.836006,0.310000,0.020000,18.211617,71.937454
1579.000000,0.700000,57.822002,0.300000,0.020000,35.862732,69.739296
1580.000000,0.710000,60.113003,0.290000,0.020000,39.768307,92.813095
1581.000000,0.710000,60.108002,0.290000,0.020000,36.384998,67.542976
1582.000000,0.710000,60.141003,0.290000,0.020000,41.897400,66.382332
1583.000000,0.710000,60.145000,0.290000,0.020000,34.262375,67.201172
1584.000000,0.710000,60.246002,0.290000,0.020000,40.728352,68.933846
1585.000000,0.710000,60.255001,0.290000,0.020000,53.918716,59.510750
1586.000000,0.720000,61.481998,0.280000,0.020000,53.704079,53.984711
1587.000000,0.710000,60.479996,0.290000,0.020000,19.338545,72.576683
1588.000000,0.710000,60.454994,0.290000,0.020000,30.789719,70.161278
1589.000000,0.710000,60.452999,0.290000,0.020000,40.116718,65.952957
1590.000000,0.700000,59.273998,0.300000,0.020000,20.212156,86.389175
1591.000000,0.700000,59.306000,0.300000,0.020000,36.060795,82.888031
1592.000000,0.700000,59.320000,0.300000,0.020000,39.038582,77.001877
1593.000000,0.700000,59.223999,0.300000,0.020000,16.210848,64.641586
1594.000000,0.700000,59.201000,0.300000,0.020000,28.406345,65.969978
1595.000000,0.710000,60.349998,0.290000,0.020000,45.115448,57.877365
1596.000000,0.710000,60.367001,0.290000,0.020000,54.630730,61.583191
1597.000000,0.700000,58.369003,0.300000,0.020000,27.010492,56.239429
1598.000000,0.700000,58.340004,0.300000,0.020000,32.016731,64.846931
1599.000000,0.690000,56.319004,0.310000,0.020000,36.298706,65.943542
1600.000000,0.680000,54.209999,0.320000,0.020000,25.738974,72.690514
1601.000000,0.670000,52.953003,0.330000,0.020000,17.144091,66.000366
1602.000000,0.670000,53.042004,0.330000,0.020000,28.933729,65.581345
1603.000000,0.660000,51.823002,0.340000,0.020000,19.180815,72.741402
1604.000000,0.650000,50.580006,0.350000,0.020000,16.900890,82.103447
1605.000000,0.650000,50.563004,0.350000,0.020000,26.461603,77.402161
1606.000000,0.650000,50.564003,0.350000,0.020000,43.348953,72.714378
1607.000000,0.650000,50.555004,0.350000,0.020000,49.133167,70.142715
1608.000000,0.650000,50.482002,0.350000,0.020000,45.006851,74.550285
1609.000000,0.650000,50.479004,0.350000,0.020000,53.878479,73.278511
1610.000000,0.660000,52.573002,0.340000,0.020000,57.241627,83.704659
1611.000000,0.660000,52.432003,0.340000,0.020000,33.793369,70.276161
1612.000000,0.660000,52.407001,0.340000,0.020000,28.493025,73.767929
1613.000000,0.650000,51.177002,0.350000,0.020000,18.387436,79.199165
1614.000000,0.650000,52.075005,0.350000,0.020000,19.386244,66.590027
1615.000000,0.650000,52.103004,0.350000,0.020000,37.494213,74.949837
1616.000000,0.660000,53.235001,0.340000,0.020000,41.550697,71.299438
1617.000000,0.650000,52.093002,0.350000,0.020000,20.163322,69.207573
1618.000000,0.650000,52.075005,0.350000,0.020000,16.538055,61.633995
1619.000000,0.640000,49.931007,0.360000,0.020000,17.585663,70.012802
1620.000000,0.640000,49.862003,0.360000,0.020000,19.656973,76.388657
1621.000000,0.640000,50.659004,0.360000,0.020000,19.086819,54.953354
1622.000000,0.640000,50.743004,0.360000,0.020000,37.873283,48.242023
1623.000000,0.640000,50.742001,0.360000,0.020000,56.396290,50.183640
1624.000000,0.640000,49.913002,0.360000,0.020000,23.656429,76.102654
1625.000000,0.640000,49.898003,0.360000,0.020000,17.541449,60.184429
1626.000000,0.630000,48.749001,0.370000,0.020000,19.176502,66.348602
1627.000000,0.620000,46.696999,0.380000,0.020000,23.621666,81.957115
1628.000000,0.620000,46.711002,0.380000,0.020000,37.041012,78.843971
1629.000000,0.610000,45.545010,0.390000,0.020000,16.475641,76.250786
1630.000000,0.600000,43.486008,0.400000,0.020000,22.267939,78.618233
1631.000000,0.600000,43.468006,0.400000,0.020000,38.430611,66.826675
1632.000000,0.600000,43.470005,0.400000,0.020000,53.857037,69.556595
1633.000000,0.600000,43.509010,0.400000,0.020000,59.605537,77.771484
1634.000000,0.610000,44.701004,0.390000,0.020000,54.121582,85.426788
1635.000000,0.610000,44.717007,0.390000,0.020000,55.480984,79.029900
1636.000000,0.610000,44.697006,0.390000,0.020000,44.546047,79.466873
1637.000000,0.620000,45.869999,0.380000,0.020000,46.378796,83.222221
1638.000000,0.620000,46.776001,0.380000,0.020000,18.809813,66.804649
1639.000000,0.620000,46.616001,0.380000,0.020000,34.470650,79.347534
1640.000000,0.620000,46.626999,0.380000,0.020000,43.216160,79.171234
1641.000000,0.610000,45.512009,0.390000,0.020000,18.662624,72.086151
1642.000000,0.620000,47.613998,0.380000,0.020000,34.896996,70.668877
1643.000000,0.620000,47.672997,0.380000,0.020000,53.447090,63.171188
1644.000000,0.620000,47.667004,0.380000,0.020000,63.519886,60.485916
1645.000000,0.620000,47.663998,0.380000,0.020000,16.329128,71.465111
1646.000000,0.610000,45.669998,0.390000,0.020000,25.385706,74.667076
1647.000000,0.610000,45.682003,0.390000,0.020000,44.562977,72.472885
1648.000000,0.610000,45.689999,0.390000,0.020000,62.011440,65.304321
1649.000000,0.610000,45.688004,0.390000,0.020000,64.298759,62.586594
1650.000000,0.610000,45.767002,0.390000,0.020000,46.087772,62.083214
1651.000000,0.600000,44.675003,0.400000,0.020000,32.736538,85.801857
1652.000000,0.610000,45.886002,0.390000,0.020000,41.958805,84.938644
1653.000000,0.600000,44.743004,0.400000,0.020000,15.902886,57.326126
1654.000000,0.590000,42.691006,0.410000,0.020000,20.478483,53.923088
1655.000000,0.590000,42.683002,0.410000,0.020000,32.705357,56.874088
1656.000000,0.580000,40.670002,0.420000,0.020000,50.053001,70.182106
1657.000000,0.570000,38.595009,0.430000,0.020000,17.278486,69.357323
1658.000000,0.570000,38.508007,0.430000,0.020000,18.328510,90.023468
1659.000000,0.580000,39.598003,0.420000,0.020000,36.306667,84.706787
1660.000000,0.580000,39.598003,0.420000,0.020000,46.322124,86.821838
1661.000000,0.570000,37.549007,0.430000,0.020000,31.257391,85.582024
1662.000000,0.560000,35.485008,0.440000,0.020000,18.643728,89.356354
1663.000000,0.570000,36.697010,0.430000,0.020000,27.566408,78.430969
1664.000000,0.570000,36.665009,0.430000,0.020000,33.903778,78.596436
1665.000000,0.570000,35.783009,0.430000,0.020000,20.347433,76.349648
1666.000000,0.570000,35.782005,0.430000,0.020000,30.013773,76.743401
1667.000000,0.580000,37.004005,0.420000,0.020000,39.806618,75.711121
1668.000000,0.580000,36.985008,0.420000,0.020000,51.646095,66.315331
1669.000000,0.580000,37.951004,0.420000,0.020000,22.275951,70.475204
1670.000000,0.580000,37.161007,0.420000,0.020000,28.784737,70.292824
1671.000000,0.570000,35.990005,0.430000,0.020000,19.640074,78.690643
1672.000000,0.570000,36.158009,0.430000,0.020000,22.260372,68.661507
1673.000000,0.560000,34.991009,0.440000,0.020000,14.221974,71.653572
1674.000000,0.560000,34.826008,0.440000,0.020000,17.118916,75.818451
1675.000000,0.560000,34.736008,0.440000,0.020000,16.400423,84.082314
1676.000000,0.560000,34.706009,0.440000,0.020000,41.612625,87.529816
1677.000000,0.560000,34.684010,0.440000,0.020000,59.875229,97.842056
1678.000000,0.570000,35.876007,0.430000,0.020000,59.837658,96.084076
1679.000000,0.570000,35.929008,0.430000,0.020000,58.009708,77.625504
1680.000000,0.570000,35.932011,0.430000,0.020000,35.959133,73.500671
1681.000000,0.570000,35.881008,0.430000,0.020000,35.292648,74.800850
1682.000000,0.570000,35.873009,0.430000,0.020000,47.700287,73.106628
1683.000000,0.570000,35.870010,0.430000,0.020000,52.183865,67.897690
1684.000000,0.570000,35.757008,0.430000,0.020000,48.587391,78.981377
1685.000000,0.570000,35.721008,0.430000,0.020000,47.609230,75.995628
1686.000000,0.570000,35.701008,0.430000,0.020000,34.276318,72.796150
1687.000000,0.580000,36.768009,0.420000,0.020000,47.460415,73.240486
1688.000000,0.570000,34.778008,0.430000,0.020000,51.618488,79.249146
1689.000000,0.560000,32.663010,0.440000,0.020000,23.847521,62.240402
1690.000000,0.570000,33.827007,0.430000,0.020000,35.598190,58.357368
1691.000000,0.570000,33.782005,0.430000,0.020000,43.757862,60.138588
1692.000000,0.560000,32.615005,0.440000,0.020000,11.708099,72.852623
1693.000000,0.560000,32.591007,0.440000,0.020000,18.873129,86.841209
1694.000000,0.550000,31.364006,0.450000,0.020000,17.859074,84.987556
1695.000000,0.550000,31.348005,0.450000,0.020000,27.166555,76.393692
1696.000000,0.550000,31.335005,0.450000,0.020000,44.116581,69.882736
1697.000000,0.560000,33.321007,0.440000,0.020000,43.934681,73.247345
1698.000000,0.560000,33.316006,0.440000,0.020000,50.011700,68.445511
1699.000000,0.560000,33.323006,0.440000,0.020000,55.794258,73.255669
1700.000000,0.570000,35.405006,0.430000,0.020000,55.628063,68.794647
1701.000000,0.580000,36.641010,0.420000,0.020000,51.486824,70.919525
1702.000000,0.580000,36.647011,0.420000,0.020000,56.634983,68.623413
1703.000000,0.590000,37.863007,0.410000,0.020000,57.733894,73.554985
1704.000000,0.600000,39.083004,0.400000,0.020000,43.858704,72.026009
1705.000000,0.590000,37.077011,0.410000,0.020000,46.283916,86.543839
1706.000000,0.590000,37.089008,0.410000,0.020000,45.895023,67.042000
1707.000000,0.580000,35.070007,0.420000,0.020000,45.871799,66.675133
1708.000000,0.580000,35.104008,0.420000,0.020000,54.011730,69.883842
1709.000000,0.570000,33.066006,0.430000,0.020000,45.668682,66.973801
1710.000000,0.560000,30.844006,0.440000,0.020000,14.108861,76.437782
1711.000000,0.550000,29.715004,0.450000,0.020000,16.998520,60.957508
1712.000000,0.560000,31.765005,0.440000,0.020000,26.814137,72.670235
