Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
1760.000000,0.680000,45.097000,0.320000,0.020000,61.222782,85.737625
1761.000000,0.680000,45.079002,0.320000,0.020000,60.443249,91.515106
1762.000000,0.680000,45.094006,0.320000,0.020000,63.204178,84.352509
1763.000000,0.680000,45.124004,0.320000,0.020000,62.065685,90.283760
1764.000000,0.680000,45.154003,0.320000,0.020000,35.221439,61.976124
1765.000000,0.680000,45.002003,0.320000,0.020000,37.680573,78.328011
1766.000000,0.680000,45.024002,0.320000,0.020000,55.832775,76.823135
1767.000000,0.690000,46.246002,0.310000,0.020000,68.569901,75.614777
1768.000000,0.690000,46.233002,0.310000,0.020000,34.223213,80.371292
1769.000000,0.680000,45.080006,0.320000,0.020000,12.492132,92.362709
1770.000000,0.680000,45.079002,0.320000,0.020000,37.029610,89.479507
1771.000000,0.680000,45.048004,0.320000,0.020000,38.851681,85.041641
1772.000000,0.680000,45.047001,0.320000,0.020000,43.309589,80.294205
1773.000000,0.670000,43.951996,0.330000,0.020000,14.403491,88.070694
1774.000000,0.660000,41.901997,0.340000,0.020000,16.361523,92.001846
1775.000000,0.670000,43.935001,0.330000,0.020000,38.717522,87.190796
1776.000000,0.670000,43.938000,0.330000,0.020000,56.519573,86.627937
1777.000000,0.660000,41.924995,0.340000,0.020000,47.151752,100.394180
1778.000000,0.660000,41.934994,0.340000,0.020000,49.834290,111.674545
1779.000000,0.660000,42.014000,0.340000,0.020000,32.407158,109.288376
1780.000000,0.650000,40.980995,0.350000,0.020000,13.280412,75.606506
1781.000000,0.650000,41.002995,0.350000,0.020000,16.249397,79.266098
1782.000000,0.650000,41.035995,0.350000,0.020000,13.945163,78.371239
1783.000000,0.660000,43.114994,0.340000,0.020000,31.704268,67.829201
1784.000000,0.660000,43.114994,0.340000,0.020000,45.567783,63.838425
1785.000000,0.660000,43.117996,0.340000,0.020000,57.427540,60.101334
1786.000000,0.660000,43.157997,0.340000,0.020000,44.198029,70.039162
1787.000000,0.660000,43.117996,0.340000,0.020000,16.707205,88.546852
1788.000000,0.670000,44.304005,0.330000,0.020000,25.311289,87.313530
1789.000000,0.670000,44.279003,0.330000,0.020000,38.212952,84.713867
1790.000000,0.670000,44.266006,0.330000,0.020000,43.771099,84.819008
1791.000000,0.680000,46.216007,0.320000,0.020000,34.117039,67.438393
1792.000000,0.680000,46.272007,0.320000,0.020000,48.711430,73.891525
1793.000000,0.680000,46.262009,0.320000,0.020000,48.594570,75.297981
1794.000000,0.690000,47.354008,0.310000,0.020000,46.508621,75.237045
1795.000000,0.690000,47.347008,0.310000,0.020000,53.553860,75.206032
1796.000000,0.690000,47.419003,0.310000,0.020000,37.352470,75.332649
1797.000000,0.690000,47.408005,0.310000,0.020000,38.998608,66.686890
1798.000000,0.690000,47.406002,0.310000,0.020000,46.701218,67.569061
1799.000000,0.690000,47.374001,0.310000,0.020000,30.688501,88.323326
1800.000000,0.690000,47.396996,0.310000,0.020000,35.642101,80.695053
1801.000000,0.690000,48.330997,0.310000,0.020000,17.641979,80.836655
1802.000000,0.700000,49.334991,0.300000,0.020000,31.609804,75.561264
1803.000000,0.700000,49.332993,0.300000,0.020000,50.664402,76.509315
1804.000000,0.700000,49.323990,0.300000,0.020000,58.321835,76.190605
1805.000000,0.700000,49.302994,0.300000,0.020000,58.320297,76.609070
1806.000000,0.700000,49.306992,0.300000,0.020000,50.427330,83.157379
1807.000000,0.700000,49.231991,0.300000,0.020000,18.027582,99.738235
1808.000000,0.700000,49.224991,0.300000,0.020000,29.289436,89.317345
1809.000000,0.690000,47.177998,0.310000,0.020000,22.479639,74.071846
1810.000000,0.690000,47.130997,0.310000,0.020000,37.556694,72.460266
1811.000000,0.700000,49.133995,0.300000,0.020000,46.112289,81.180595
1812.000000,0.700000,49.101997,0.300000,0.020000,61.472099,83.436096
1813.000000,0.700000,49.115990,0.300000,0.020000,69.214050,88.678894
1814.000000,0.700000,49.114994,0.300000,0.020000,66.182762,82.275017
1815.000000,0.700000,49.084995,0.300000,0.020000,15.136504,83.287186
1816.000000,0.700000,49.125992,0.300000,0.020000,36.737450,85.034805
1817.000000,0.700000,49.146992,0.300000,0.020000,36.665737,90.391708
1818.000000,0.700000,49.071999,0.300000,0.020000,26.808195,78.529648
1819.000000,0.700000,49.158993,0.300000,0.020000,34.579052,84.324524
1820.000000,0.710000,51.268997,0.290000,0.020000,37.510853,81.576385
1821.000000,0.720000,52.418995,0.280000,0.020000,30.708515,75.722763
1822.000000,0.730000,54.522999,0.270000,0.020000,33.663101,81.893799
1823.000000,0.730000,53.725998,0.270000,0.020000,41.985741,73.782150
1824.000000,0.720000,51.658993,0.280000,0.020000,23.961714,77.737228
1825.000000,0.730000,53.660995,0.270000,0.020000,28.532900,91.406715
1826.000000,0.720000,51.652992,0.280000,0.020000,28.124537,87.784195
1827.000000,0.730000,53.664993,0.270000,0.020000,27.548250,105.194847
1828.000000,0.720000,52.464996,0.280000,0.020000,13.114996,78.725716
1829.000000,0.720000,52.478992,0.280000,0.020000,34.388321,75.319580
1830.000000,0.720000,52.470997,0.280000,0.020000,45.458778,69.852104
1831.000000,0.710000,50.487991,0.290000,0.020000,16.824121,78.360054
1832.000000,0.720000,51.678993,0.280000,0.020000,26.701731,82.237312
1833.000000,0.710000,50.572994,0.290000,0.020000,16.327074,77.326141
1834.000000,0.720000,52.619995,0.280000,0.020000,32.951103,87.149323
1835.000000,0.720000,52.616993,0.280000,0.020000,47.353294,91.374878
1836.000000,0.730000,54.676998,0.270000,0.020000,50.582340,80.362297
1837.000000,0.730000,54.549995,0.270000,0.020000,35.848629,68.446213
1838.000000,0.720000,53.389996,0.280000,0.020000,13.843887,80.489304
1839.000000,0.730000,55.337997,0.270000,0.020000,35.972786,89.507561
1840.000000,0.720000,53.308994,0.280000,0.020000,44.330154,87.651367
1841.000000,0.720000,53.311996,0.280000,0.020000,53.646679,78.573997
1842.000000,0.720000,53.307995,0.280000,0.020000,65.253807,75.609688
1843.000000,0.710000,51.308994,0.290000,0.020000,54.906609,77.458313
1844.000000,0.720000,53.361996,0.280000,0.020000,54.937366,81.070351
1845.000000,0.720000,53.366997,0.280000,0.020000,57.449528,75.561104
1846.000000,0.720000,53.321999,0.280000,0.020000,63.485210,88.700661
1847.000000,0.720000,53.366997,0.280000,0.020000,55.587494,92.537170
1848.000000,0.720000,53.400997,0.280000,0.020000,41.184135,107.733345
1849.000000,0.720000,53.404995,0.280000,0.020000,31.116425,79.748962
1850.000000,0.720000,53.397999,0.280000,0.020000,48.055668,88.671272
1851.000000,0.730000,55.457996,0.270000,0.020000,27.559666,81.330597
1852.000000,0.730000,55.496002,0.270000,0.020000,51.103748,66.934563
1853.000000,0.730000,55.438000,0.270000,0.020000,52.413944,66.600929
1854.000000,0.730000,55.469006,0.270000,0.020000,53.861336,62.212723
1855.000000,0.740000,57.462997,0.260000,0.020000,52.952671,65.594574
1856.000000,0.730000,55.449005,0.270000,0.020000,41.455963,69.586288
1857.000000,0.730000,55.421001,0.270000,0.020000,49.801441,82.758263
1858.000000,0.740000,57.389999,0.260000,0.020000,37.861519,78.479889
1859.000000,0.740000,57.381001,0.260000,0.020000,54.279373,80.692879
1860.000000,0.740000,57.354000,0.260000,0.020000,47.091763,73.792488
1861.000000,0.740000,57.377003,0.260000,0.020000,49.650013,81.373543
1862.000000,0.740000,57.348999,0.260000,0.020000,64.807259,87.960228
1863.000000,0.740000,57.336998,0.260000,0.020000,69.062439,91.027611
1864.000000,0.740000,57.332996,0.260000,0.020000,34.342735,71.829483
1865.000000,0.730000,55.553001,0.270000,0.020000,11.369282,81.968231
1866.000000,0.720000,53.520000,0.280000,0.020000,15.457504,95.752357
1867.000000,0.720000,53.459999,0.280000,0.020000,15.597535,92.423759
1868.000000,0.720000,53.426998,0.280000,0.020000,33.340809,83.408356
1869.000000,0.720000,53.361000,0.280000,0.020000,14.368686,82.103844
1870.000000,0.710000,52.188000,0.290000,0.020000,14.738567,75.595360
1871.000000,0.700000,50.188999,0.300000,0.020000,16.303602,80.081253
1872.000000,0.700000,50.174999,0.300000,0.020000,24.569069,73.568161
1873.000000,0.700000,49.267998,0.300000,0.020000,16.547668,75.016006
1874.000000,0.710000,51.281002,0.290000,0.020000,32.888489,64.454445
1875.000000,0.710000,51.279003,0.290000,0.020000,35.407665,71.165504
1876.000000,0.710000,51.289005,0.290000,0.020000,46.650818,83.227600
1877.000000,0.720000,53.312000,0.280000,0.020000,34.555656,81.225151
1878.000000,0.720000,53.313999,0.280000,0.020000,30.950226,76.898552
1879.000000,0.730000,55.339005,0.270000,0.020000,28.787708,67.377243
1880.000000,0.740000,56.379005,0.260000,0.020000,54.478695,66.164566
1881.000000,0.750000,58.378002,0.250000,0.020000,66.575455,76.418266
1882.000000,0.760000,59.548004,0.240000,0.020000,69.646378,105.148384
1883.000000,0.760000,59.558002,0.240000,0.020000,71.282738,110.785858
1884.000000,0.750000,57.592003,0.250000,0.020000,48.109959,95.637077
1885.000000,0.750000,57.555004,0.250000,0.020000,26.064348,72.491852
1886.000000,0.740000,55.518009,0.260000,0.020000,28.843334,71.003700
1887.000000,0.740000,55.520008,0.260000,0.020000,18.599480,83.273125
1888.000000,0.740000,55.503006,0.260000,0.020000,31.774506,81.333321
1889.000000,0.730000,54.368008,0.270000,0.020000,17.533289,83.709503
1890.000000,0.730000,54.400005,0.270000,0.020000,29.120928,81.104477
1891.000000,0.720000,53.228008,0.280000,0.020000,-7.245409,91.089790
1892.000000,0.720000,53.175003,0.280000,0.020000,37.479733,84.515694
1893.000000,0.710000,51.992001,0.290000,0.020000,13.017540,77.454163
1894.000000,0.710000,52.003998,0.290000,0.020000,26.583752,82.340256
1895.000000,0.710000,52.033005,0.290000,0.020000,47.046017,70.861572
1896.000000,0.720000,54.025005,0.280000,0.020000,67.953873,70.261185
1897.000000,0.720000,54.046005,0.280000,0.020000,59.929676,73.132149
1898.000000,0.720000,54.062008,0.280000,0.020000,54.664742,67.499771
1899.000000,0.710000,52.943008,0.290000,0.020000,16.076250,87.713974
1900.000000,0.710000,52.938007,0.290000,0.020000,30.219830,103.280312
1901.000000,0.720000,54.026012,0.280000,0.020000,44.748539,94.628166
1902.000000,0.720000,54.031010,0.280000,0.020000,49.690578,94.099136
1903.000000,0.720000,54.109009,0.280000,0.020000,22.561878,95.909149
1904.000000,0.710000,52.108009,0.290000,0.020000,14.659609,89.127419
1905.000000,0.710000,52.133007,0.290000,0.020000,33.279247,92.166435
1906.000000,0.710000,52.120010,0.290000,0.020000,47.086636,92.518372
1907.000000,0.720000,54.211010,0.280000,0.020000,62.068085,81.083183
1908.000000,0.710000,52.217010,0.290000,0.020000,55.670261,74.649307
1909.000000,0.720000,54.180008,0.280000,0.020000,54.612850,77.303238
1910.000000,0.720000,54.175011,0.280000,0.020000,44.102573,95.412537
1911.000000,0.720000,54.197006,0.280000,0.020000,62.370995,112.005814
1912.000000,0.720000,54.189011,0.280000,0.020000,59.418671,106.450531
1913.000000,0.710000,52.192005,0.290000,0.020000,65.473717,107.511864
1914.000000,0.710000,52.187008,0.290000,0.020000,69.709816,110.235596
1915.000000,0.710000,51.257011,0.290000,0.020000,26.197104,79.443008
1916.000000,0.710000,51.247013,0.290000,0.020000,29.870407,77.366196
1917.000000,0.700000,50.120010,0.300000,0.020000,28.098183,86.548500
1918.000000,0.710000,52.216011,0.290000,0.020000,47.547112,79.249664
1919.000000,0.710000,52.220009,0.290000,0.020000,53.532780,76.008957
1920.000000,0.700000,51.115013,0.300000,0.020000,14.748369,81.302704
1921.000000,0.690000,49.064011,0.310000,0.020000,27.012630,71.980972
1922.000000,0.680000,46.975014,0.320000,0.020000,28.481119,72.191940
1923.000000,0.690000,48.956005,0.310000,0.020000,48.314335,72.911835
1924.000000,0.690000,49.878006,0.310000,0.020000,19.599585,59.666859
1925.000000,0.680000,48.617012,0.320000,0.020000,12.763884,73.270790
1926.000000,0.680000,49.500011,0.320000,0.020000,23.123409,85.417870
1927.000000,0.670000,47.457012,0.330000,0.020000,26.251503,71.886772
1928.000000,0.680000,48.513008,0.320000,0.020000,38.403988,100.087814
1929.000000,0.680000,48.483013,0.320000,0.020000,47.343418,97.938538
1930.000000,0.670000,46.381016,0.330000,0.020000,16.513376,97.282822
1931.000000,0.680000,48.398014,0.320000,0.020000,29.718384,97.332275
1932.000000,0.680000,48.414013,0.320000,0.020000,47.754509,78.218498
1933.000000,0.690000,49.528008,0.310000,0.020000,54.075520,73.278809
1934.000000,0.690000,49.525009,0.310000,0.020000,59.807537,79.886383
1935.000000,0.690000,49.529015,0.310000,0.020000,69.440445,95.191360
1936.000000,0.690000,49.456009,0.310000,0.020000,36.188038,100.915413
1937.000000,0.690000,49.600010,0.310000,0.020000,59.751083,114.110512
1938.000000,0.700000,50.765011,0.300000,0.020000,33.283367,135.758911
1939.000000,0.700000,50.785011,0.300000,0.020000,63.156696,129.330978
1940.000000,0.710000,52.845009,0.290000,0.020000,41.642014,111.872749
1941.000000,0.700000,51.734009,0.300000,0.020000,16.349850,77.033035
1942.000000,0.690000,50.522011,0.310000,0.020000,14.928256,87.216812
1943.000000,0.700000,52.529007,0.300000,0.020000,39.333447,91.015671
1944.000000,0.690000,50.537010,0.310000,0.020000,21.597364,80.268883
1945.000000,0.690000,50.523014,0.310000,0.020000,25.830812,80.498528
1946.000000,0.690000,50.489010,0.310000,0.020000,34.975201,79.172203
1947.000000,0.690000,50.456009,0.310000,0.020000,35.252724,88.794281
1948.000000,0.690000,50.429008,0.310000,0.020000,62.314907,94.404579
1949.000000,0.690000,50.375011,0.310000,0.020000,46.417023,63.456146
1950.000000,0.680000,48.240009,0.320000,0.020000,12.063663,92.288673
1951.000000,0.680000,48.165009,0.320000,0.020000,30.708151,81.234047
1952.000000,0.680000,48.167011,0.320000,0.020000,44.758873,81.530502
1953.000000,0.670000,47.040016,0.330000,0.020000,27.222475,82.353058
1954.000000,0.680000,49.087013,0.320000,0.020000,66.656059,71.468597
1955.000000,0.680000,49.098007,0.320000,0.020000,60.882122,91.678276
1956.000000,0.690000,51.135010,0.310000,0.020000,65.353882,94.400894
1957.000000,0.680000,49.092010,0.320000,0.020000,65.156868,97.007263
1958.000000,0.670000,47.051010,0.330000,0.020000,19.204205,81.688873
1959.000000,0.670000,47.075008,0.330000,0.020000,39.089779,75.002632
1960.000000,0.670000,47.118008,0.330000,0.020000,59.151749,84.543396
1961.000000,0.670000,47.115009,0.330000,0.020000,58.736374,73.727882
1962.000000,0.670000,47.101009,0.330000,0.020000,63.606541,75.044991
1963.000000,0.670000,47.075008,0.330000,0.020000,60.309155,76.494614
1964.000000,0.660000,45.106014,0.340000,0.020000,51.721512,90.394226
1965.000000,0.670000,46.967018,0.330000,0.020000,44.420303,87.127151
1966.000000,0.680000,48.976006,0.320000,0.020000,54.313583,77.614601
1967.000000,0.680000,48.990009,0.320000,0.020000,67.122665,71.138100
1968.000000,0.680000,49.002007,0.320000,0.020000,36.872128,71.526779
1969.000000,0.690000,50.202003,0.310000,0.020000,56.226997,81.626144
1970.000000,0.700000,51.403008,0.300000,0.020000,66.635513,70.616882
1971.000000,0.710000,53.428001,0.290000,0.020000,29.948332,91.389206
1972.000000,0.710000,53.466007,0.290000,0.020000,45.815739,81.296440
1973.000000,0.720000,55.470005,0.280000,0.020000,60.632797,77.765373
1974.000000,0.720000,55.442005,0.280000,0.020000,41.730587,86.891891
1975.000000,0.720000,55.451004,0.280000,0.020000,46.193947,116.453781
1976.000000,0.720000,55.458004,0.280000,0.020000,59.381252,77.395950
1977.000000,0.720000,55.474003,0.280000,0.020000,56.292690,85.990494
1978.000000,0.720000,55.494003,0.280000,0.020000,59.977028,86.712700
1979.000000,0.710000,53.462002,0.290000,0.020000,48.686584,74.617180
1980.000000,0.710000,53.424004,0.290000,0.020000,36.994961,93.575546
1981.000000,0.710000,53.434006,0.290000,0.020000,54.751823,104.025200
1982.000000,0.710000,53.452003,0.290000,0.020000,46.302032,93.937569
1983.000000,0.700000,51.466000,0.300000,0.020000,64.701935,86.738182
1984.000000,0.710000,53.307999,0.290000,0.020000,37.776222,88.169815
1985.000000,0.700000,51.339996,0.300000,0.020000,43.923180,87.687553
1986.000000,0.710000,53.331993,0.290000,0.020000,56.700974,81.344200
1987.000000,0.720000,55.434990,0.280000,0.020000,71.910294,91.317513
1988.000000,0.720000,55.448990,0.280000,0.020000,72.229286,93.603912
1989.000000,0.730000,56.556988,0.270000,0.020000,70.828949,89.903625
1990.000000,0.730000,56.530991,0.270000,0.020000,73.419724,95.661552
1991.000000,0.730000,55.765991,0.270000,0.020000,36.835964,98.401077
1992.000000,0.720000,53.781994,0.280000,0.020000,33.578506,97.381287
1993.000000,0.730000,54.981991,0.270000,0.020000,49.892574,94.443451
1994.000000,0.720000,53.919994,0.280000,0.020000,16.152199,89.599174
1995.000000,0.710000,51.777992,0.290000,0.020000,16.330463,97.160805
1996.000000,0.700000,50.556992,0.300000,0.020000,13.967650,80.944069
1997.000000,0.700000,50.578991,0.300000,0.020000,48.674103,101.419556
1998.000000,0.690000,48.617989,0.310000,0.020000,31.938375,84.004120
1999.000000,0.690000,47.664986,0.310000,0.020000,29.690878,74.622261
2000.000000,0.690000,47.678986,0.310000,0.020000,42.954075,84.543076
2001.000000,0.680000,45.637985,0.320000,0.020000,17.133377,81.030327
2002.000000,0.680000,45.651981,0.320000,0.020000,30.361794,82.391495
2003.000000,0.680000,45.596981,0.320000,0.020000,46.412971,104.263283
2004.000000,0.690000,47.610985,0.310000,0.020000,59.512329,99.758949
2005.000000,0.690000,47.592983,0.310000,0.020000,77.105591,81.665543
2006.000000,0.680000,45.587982,0.320000,0.020000,70.126717,84.212883
2007.000000,0.670000,44.397984,0.330000,0.020000,14.506325,103.686630
2008.000000,0.680000,46.419987,0.320000,0.020000,44.447128,116.448029
2009.000000,0.680000,46.391987,0.320000,0.020000,35.383411,79.971199
2010.000000,0.680000,46.436989,0.320000,0.020000,60.211761,90.450821
2011.000000,0.670000,44.329987,0.330000,0.020000,27.831707,85.388290
2012.000000,0.670000,44.348984,0.330000,0.020000,51.244850,82.029274
2013.000000,0.670000,44.354984,0.330000,0.020000,38.155674,90.146927
2014.000000,0.660000,42.339996,0.340000,0.020000,33.320843,92.586006
2015.000000,0.670000,44.442982,0.330000,0.020000,42.757610,87.444633
2016.000000,0.660000,42.429001,0.340000,0.020000,42.968369,81.002609
2017.000000,0.660000,41.447002,0.340000,0.020000,18.962435,83.852631
2018.000000,0.650000,39.362007,0.350000,0.020000,16.800982,89.824333
2019.000000,0.640000,37.283009,0.360000,0.020000,14.974362,88.400505
2020.000000,0.650000,38.352005,0.350000,0.020000,34.980343,104.738762
2021.000000,0.660000,40.491009,0.340000,0.020000,42.504677,89.462738
2022.000000,0.670000,42.514996,0.330000,0.020000,64.964104,85.553009
2023.000000,0.670000,42.518997,0.330000,0.020000,64.763885,76.725136
2024.000000,0.670000,41.636002,0.330000,0.020000,31.919401,113.696091
