Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
2868.000000,0.860000,78.498016,0.140000,0.020000,53.421238,142.149063
2869.000000,0.860000,78.534019,0.140000,0.020000,68.752914,121.340340
2870.000000,0.860000,78.490013,0.140000,0.020000,50.746704,110.690910
2871.000000,0.860000,78.477013,0.140000,0.020000,66.953918,129.615143
2872.000000,0.860000,78.434013,0.140000,0.020000,67.515198,118.508255
2873.000000,0.860000,78.419014,0.140000,0.020000,77.253014,106.873604
2874.000000,0.850000,76.379013,0.150000,0.020000,74.294250,105.600586
2875.000000,0.850000,76.479012,0.150000,0.020000,66.158134,110.437561
2876.000000,0.850000,76.550018,0.150000,0.020000,58.451370,119.432755
2877.000000,0.850000,76.524017,0.150000,0.020000,59.062870,113.297768
2878.000000,0.850000,76.442009,0.150000,0.020000,50.581169,116.609398
2879.000000,0.850000,76.452011,0.150000,0.020000,52.828976,134.244156
2880.000000,0.850000,76.396011,0.150000,0.020000,67.286865,125.294220
2881.000000,0.850000,76.365013,0.150000,0.020000,75.631699,126.466835
2882.000000,0.850000,76.389008,0.150000,0.020000,62.484432,129.452499
2883.000000,0.850000,76.340012,0.150000,0.020000,70.453690,131.463303
2884.000000,0.850000,76.385010,0.150000,0.020000,68.782623,126.684494
2885.000000,0.850000,76.392014,0.150000,0.020000,69.682549,125.164612
2886.000000,0.850000,76.429016,0.150000,0.020000,60.854355,103.952980
2887.000000,0.850000,76.449013,0.150000,0.020000,72.815407,131.436157
2888.000000,0.850000,76.479012,0.150000,0.020000,69.564323,134.003754
2889.000000,0.850000,76.409012,0.150000,0.020000,76.502571,142.327576
2890.000000,0.860000,77.498016,0.140000,0.020000,79.301888,124.842995
2891.000000,0.860000,77.479012,0.140000,0.020000,79.869545,115.787186
2892.000000,0.860000,77.428009,0.140000,0.020000,54.912018,97.384399
2893.000000,0.870000,78.600006,0.130000,0.020000,75.979645,124.236526
2894.000000,0.870000,78.575012,0.130000,0.020000,78.838585,132.125076
2895.000000,0.870000,78.626007,0.130000,0.020000,77.641777,155.805344
2896.000000,0.860000,76.631012,0.140000,0.020000,63.066807,142.579697
2897.000000,0.860000,76.611008,0.140000,0.020000,70.420677,112.720718
2898.000000,0.860000,76.587013,0.140000,0.020000,51.040470,125.234238
2899.000000,0.860000,76.609009,0.140000,0.020000,67.351685,137.391464
2900.000000,0.860000,76.637009,0.140000,0.020000,55.770279,119.637520
2901.000000,0.860000,77.446007,0.140000,0.020000,41.457672,101.273239
2902.000000,0.860000,77.419006,0.140000,0.020000,61.444782,91.690117
2903.000000,0.860000,77.406006,0.140000,0.020000,73.716354,109.441544
2904.000000,0.850000,75.417007,0.150000,0.020000,65.799751,116.582535
2905.000000,0.850000,75.419006,0.150000,0.020000,71.374733,103.873932
2906.000000,0.850000,75.382004,0.150000,0.020000,73.832634,106.924194
2907.000000,0.850000,75.400002,0.150000,0.020000,77.841629,141.755417
2908.000000,0.840000,73.353004,0.160000,0.020000,72.783028,117.368935
2909.000000,0.840000,73.295006,0.160000,0.020000,59.271149,136.563828
2910.000000,0.840000,73.342003,0.160000,0.020000,62.364510,151.638138
2911.000000,0.840000,73.350998,0.160000,0.020000,72.612068,149.984238
2912.000000,0.840000,73.334007,0.160000,0.020000,75.139076,152.139450
2913.000000,0.840000,73.346001,0.160000,0.020000,55.005520,118.051125
2914.000000,0.830000,71.361008,0.170000,0.020000,58.136383,108.096130
2915.000000,0.830000,71.373001,0.170000,0.020000,62.162182,128.348984
2916.000000,0.830000,71.355003,0.170000,0.020000,71.768349,111.155891
2917.000000,0.830000,71.429001,0.170000,0.020000,64.361710,138.388733
2918.000000,0.830000,71.430008,0.170000,0.020000,64.959137,138.991089
2919.000000,0.820000,69.450012,0.180000,0.020000,65.215744,138.894745
2920.000000,0.810000,67.404007,0.190000,0.020000,49.303143,123.103203
2921.000000,0.810000,67.370003,0.190000,0.020000,58.637085,129.619339
2922.000000,0.820000,69.337006,0.180000,0.020000,55.548237,110.138260
2923.000000,0.830000,70.554001,0.170000,0.020000,72.849411,112.257195
2924.000000,0.830000,70.554001,0.170000,0.020000,80.051247,123.482056
2925.000000,0.830000,70.651001,0.170000,0.020000,63.265781,107.771629
2926.000000,0.830000,70.693001,0.170000,0.020000,51.709377,129.987625
2927.000000,0.830000,70.736008,0.170000,0.020000,56.136772,129.489487
2928.000000,0.830000,70.731003,0.170000,0.020000,65.283470,113.271645
2929.000000,0.830000,70.768005,0.170000,0.020000,72.228661,87.145561
2930.000000,0.820000,69.643013,0.180000,0.020000,37.705914,113.478500
2931.000000,0.820000,69.618011,0.180000,0.020000,58.307869,133.614197
2932.000000,0.820000,69.648010,0.180000,0.020000,53.445297,121.278191
2933.000000,0.820000,69.621010,0.180000,0.020000,56.267906,128.670059
2934.000000,0.820000,69.674011,0.180000,0.020000,67.514542,118.901718
2935.000000,0.820000,69.635010,0.180000,0.020000,52.828735,144.669937
2936.000000,0.820000,69.604012,0.180000,0.020000,62.050480,129.167801
2937.000000,0.820000,69.654007,0.180000,0.020000,71.727005,122.072311
2938.000000,0.820000,69.625008,0.180000,0.020000,56.683792,136.675690
2939.000000,0.820000,69.569008,0.180000,0.020000,29.671270,108.071266
2940.000000,0.820000,69.571014,0.180000,0.020000,51.658463,126.459274
2941.000000,0.830000,71.607002,0.170000,0.020000,62.184853,125.319321
2942.000000,0.830000,71.595001,0.170000,0.020000,74.568268,130.456192
2943.000000,0.830000,71.573006,0.170000,0.020000,82.214149,118.131477
2944.000000,0.830000,71.567001,0.170000,0.020000,78.076981,113.641960
2945.000000,0.830000,71.514999,0.170000,0.020000,74.291107,131.144485
2946.000000,0.830000,71.533005,0.170000,0.020000,59.425770,108.877274
2947.000000,0.830000,71.488007,0.170000,0.020000,61.946545,112.799789
2948.000000,0.830000,71.538002,0.170000,0.020000,67.959969,120.701164
2949.000000,0.830000,71.622002,0.170000,0.020000,57.562122,140.542419
2950.000000,0.820000,69.643005,0.180000,0.020000,56.293022,138.405106
2951.000000,0.820000,69.665009,0.180000,0.020000,63.092995,118.762146
2952.000000,0.830000,70.793999,0.170000,0.020000,67.569237,107.250214
2953.000000,0.830000,69.933998,0.170000,0.020000,55.815037,127.841873
2954.000000,0.820000,67.919006,0.180000,0.020000,43.504936,123.990036
2955.000000,0.820000,67.893005,0.180000,0.020000,62.563530,138.107330
2956.000000,0.820000,67.818001,0.180000,0.020000,73.718994,150.357407
2957.000000,0.820000,67.835999,0.180000,0.020000,70.299309,118.652977
2958.000000,0.820000,67.838997,0.180000,0.020000,58.390594,159.503021
2959.000000,0.820000,67.848000,0.180000,0.020000,59.633499,135.190460
2960.000000,0.820000,67.845993,0.180000,0.020000,70.215385,136.637436
2961.000000,0.810000,65.837006,0.190000,0.020000,52.196270,130.257141
2962.000000,0.820000,67.823997,0.180000,0.020000,64.644524,138.046814
2963.000000,0.820000,67.848000,0.180000,0.020000,76.384895,106.503212
2964.000000,0.830000,69.917999,0.170000,0.020000,76.831726,118.786018
2965.000000,0.830000,69.931999,0.170000,0.020000,76.891846,102.211945
2966.000000,0.830000,69.902992,0.170000,0.020000,62.615101,87.854935
2967.000000,0.840000,71.885994,0.160000,0.020000,60.279137,127.609779
2968.000000,0.840000,71.939995,0.160000,0.020000,58.494205,109.037239
2969.000000,0.840000,71.932991,0.160000,0.020000,73.241829,117.851532
2970.000000,0.840000,71.965996,0.160000,0.020000,78.396378,122.168877
2971.000000,0.840000,71.917999,0.160000,0.020000,80.068008,117.809761
2972.000000,0.840000,71.806999,0.160000,0.020000,49.689892,115.102844
2973.000000,0.840000,71.853996,0.160000,0.020000,66.573463,120.911804
2974.000000,0.840000,72.721992,0.160000,0.020000,39.124718,123.843025
2975.000000,0.840000,72.674988,0.160000,0.020000,52.761745,142.290619
2976.000000,0.840000,72.623993,0.160000,0.020000,67.361092,153.419403
2977.000000,0.840000,72.670990,0.160000,0.020000,71.900688,135.065155
2978.000000,0.850000,74.795990,0.150000,0.020000,61.051842,135.682190
2979.000000,0.840000,72.792992,0.160000,0.020000,60.035595,135.334991
2980.000000,0.840000,72.828995,0.160000,0.020000,71.044800,124.059334
2981.000000,0.840000,72.835999,0.160000,0.020000,72.664314,130.584045
2982.000000,0.840000,72.803001,0.160000,0.020000,73.681625,104.657646
2983.000000,0.840000,72.866997,0.160000,0.020000,58.311279,131.804764
2984.000000,0.840000,72.819000,0.160000,0.020000,46.395935,127.866783
2985.000000,0.840000,72.829002,0.160000,0.020000,56.892448,124.795570
2986.000000,0.840000,72.849998,0.160000,0.020000,60.651344,145.178589
2987.000000,0.840000,72.820999,0.160000,0.020000,69.598228,158.104828
2988.000000,0.840000,72.836990,0.160000,0.020000,64.872704,139.762787
2989.000000,0.840000,72.840988,0.160000,0.020000,52.782997,124.930565
2990.000000,0.830000,70.808990,0.170000,0.020000,52.448982,136.186752
2991.000000,0.830000,70.827988,0.170000,0.020000,63.410881,135.269562
2992.000000,0.830000,70.848991,0.170000,0.020000,70.678993,127.418434
2993.000000,0.830000,70.828987,0.170000,0.020000,64.164726,129.479446
2994.000000,0.830000,70.889984,0.170000,0.020000,60.569645,139.289566
2995.000000,0.830000,70.871979,0.170000,0.020000,75.467163,137.117172
2996.000000,0.840000,72.940987,0.160000,0.020000,59.543247,112.540932
2997.000000,0.840000,72.999985,0.160000,0.020000,57.999115,132.151718
2998.000000,0.840000,73.007980,0.160000,0.020000,52.560936,142.436539
2999.000000,0.840000,72.958984,0.160000,0.020000,54.661892,143.133713
3000.000000,0.840000,72.939987,0.160000,0.020000,51.916847,132.951538
3001.000000,0.850000,74.154984,0.150000,0.020000,69.737640,136.601913
3002.000000,0.850000,74.149986,0.150000,0.020000,73.981781,132.829315
3003.000000,0.850000,74.129982,0.150000,0.020000,77.756638,118.032356
3004.000000,0.860000,76.167984,0.140000,0.020000,62.039963,125.917915
3005.000000,0.860000,76.199982,0.140000,0.020000,76.401779,131.033417
3006.000000,0.860000,76.193985,0.140000,0.020000,76.611298,126.960655
3007.000000,0.860000,76.157982,0.140000,0.020000,52.855972,122.040916
3008.000000,0.870000,78.166985,0.130000,0.020000,65.887192,119.931335
3009.000000,0.870000,78.141983,0.130000,0.020000,68.132835,111.072990
3010.000000,0.860000,76.085983,0.140000,0.020000,77.562241,119.482536
3011.000000,0.860000,76.074982,0.140000,0.020000,60.197174,124.194527
3012.000000,0.860000,76.090988,0.140000,0.020000,67.131706,131.655167
3013.000000,0.860000,76.064987,0.140000,0.020000,76.994637,135.090302
3014.000000,0.870000,78.074982,0.130000,0.020000,66.125389,133.432678
3015.000000,0.870000,78.071983,0.130000,0.020000,69.621162,120.220688
3016.000000,0.870000,78.039986,0.130000,0.020000,77.360657,131.902603
3017.000000,0.870000,78.014984,0.130000,0.020000,73.351501,126.609947
3018.000000,0.870000,78.058983,0.130000,0.020000,70.098450,101.005997
3019.000000,0.880000,80.096985,0.120000,0.020000,69.835533,117.706734
3020.000000,0.890000,82.149994,0.110000,0.020000,75.427086,127.017776
3021.000000,0.890000,82.197990,0.110000,0.020000,67.698860,116.973923
3022.000000,0.880000,80.223984,0.120000,0.020000,58.971241,115.196144
3023.000000,0.880000,80.214989,0.120000,0.020000,68.493462,112.650185
3024.000000,0.880000,80.107986,0.120000,0.020000,49.669605,109.846191
3025.000000,0.880000,80.109985,0.120000,0.020000,66.975677,135.802032
3026.000000,0.880000,80.118988,0.120000,0.020000,70.246971,159.248428
3027.000000,0.880000,80.106979,0.120000,0.020000,67.345825,140.320007
3028.000000,0.880000,80.107986,0.120000,0.020000,60.175030,129.647873
3029.000000,0.880000,80.133987,0.120000,0.020000,53.566925,113.340385
3030.000000,0.890000,81.262985,0.110000,0.020000,69.956985,134.196564
3031.000000,0.880000,79.251984,0.120000,0.020000,69.034424,132.031967
3032.000000,0.880000,79.215981,0.120000,0.020000,72.045570,144.241119
3033.000000,0.880000,79.252975,0.120000,0.020000,51.460411,124.244049
3034.000000,0.870000,77.195976,0.130000,0.020000,64.068481,122.700592
3035.000000,0.870000,77.180977,0.130000,0.020000,67.078697,118.529549
3036.000000,0.870000,77.158981,0.130000,0.020000,70.469688,138.957352
3037.000000,0.870000,77.100975,0.130000,0.020000,67.849220,133.232574
3038.000000,0.880000,79.113983,0.120000,0.020000,70.575523,104.942924
3039.000000,0.890000,81.236984,0.110000,0.020000,70.652489,101.959045
3040.000000,0.890000,81.273979,0.110000,0.020000,77.396759,108.208672
3041.000000,0.890000,81.262978,0.110000,0.020000,60.150585,107.977798
3042.000000,0.890000,81.273979,0.110000,0.020000,66.942955,113.352905
3043.000000,0.890000,81.315979,0.110000,0.020000,68.197624,118.698418
3044.000000,0.890000,81.345978,0.110000,0.020000,74.769821,108.354729
3045.000000,0.890000,81.352982,0.110000,0.020000,78.999870,130.464081
3046.000000,0.890000,81.331978,0.110000,0.020000,73.048759,148.402893
3047.000000,0.890000,81.323982,0.110000,0.020000,71.671013,132.494293
3048.000000,0.890000,81.295982,0.110000,0.020000,70.721893,128.595291
3049.000000,0.890000,81.286980,0.110000,0.020000,76.345291,121.581848
3050.000000,0.890000,82.083977,0.110000,0.020000,25.922194,131.931747
3051.000000,0.890000,82.085976,0.110000,0.020000,48.925266,119.595818
3052.000000,0.890000,82.105980,0.110000,0.020000,64.768440,108.984985
3053.000000,0.890000,82.127968,0.110000,0.020000,59.196770,104.660423
3054.000000,0.900000,84.153976,0.100000,0.020000,65.631836,103.880707
3055.000000,0.900000,84.168976,0.100000,0.020000,71.777061,116.464386
3056.000000,0.900000,84.179970,0.100000,0.020000,76.331932,99.983261
3057.000000,0.900000,84.182976,0.100000,0.020000,62.890072,117.063736
3058.000000,0.900000,84.144974,0.100000,0.020000,70.777908,145.097031
3059.000000,0.900000,84.087967,0.100000,0.020000,77.888962,148.021500
3060.000000,0.900000,84.104973,0.100000,0.020000,55.547092,101.542297
3061.000000,0.910000,86.100975,0.090000,0.020000,58.578018,99.533272
3062.000000,0.910000,86.197968,0.090000,0.020000,69.589874,106.483574
3063.000000,0.910000,86.203972,0.090000,0.020000,73.972061,108.669609
3064.000000,0.900000,84.184967,0.100000,0.020000,50.232006,122.496277
3065.000000,0.900000,84.176971,0.100000,0.020000,54.229420,128.102493
3066.000000,0.900000,84.236969,0.100000,0.020000,70.884705,123.648186
3067.000000,0.900000,84.300980,0.100000,0.020000,67.952629,94.769997
3068.000000,0.890000,82.232979,0.110000,0.020000,66.859482,93.604424
3069.000000,0.890000,82.216972,0.110000,0.020000,68.093384,107.074913
3070.000000,0.890000,82.255974,0.110000,0.020000,55.636509,120.755211
3071.000000,0.890000,82.271973,0.110000,0.020000,62.516586,124.641884
3072.000000,0.890000,82.419968,0.110000,0.020000,74.601006,115.499062
3073.000000,0.890000,82.410980,0.110000,0.020000,52.474052,128.816330
3074.000000,0.900000,83.612968,0.100000,0.020000,71.499634,127.216705
3075.000000,0.900000,83.616974,0.100000,0.020000,74.872696,122.097290
3076.000000,0.900000,83.572968,0.100000,0.020000,50.375988,120.715614
3077.000000,0.890000,81.583977,0.110000,0.020000,49.650074,105.333458
3078.000000,0.890000,81.513977,0.110000,0.020000,63.294659,107.249901
3079.000000,0.900000,83.553978,0.100000,0.020000,68.146873,118.546059
3080.000000,0.900000,83.469978,0.100000,0.020000,63.939056,95.889977
3081.000000,0.900000,83.466972,0.100000,0.020000,65.716103,101.748100
3082.000000,0.900000,83.506973,0.100000,0.020000,79.289574,139.100754
3083.000000,0.900000,83.479973,0.100000,0.020000,66.642662,131.014236
3084.000000,0.900000,83.520966,0.100000,0.020000,52.150723,94.762390
3085.000000,0.900000,83.566971,0.100000,0.020000,57.649254,117.260590
3086.000000,0.900000,83.497971,0.100000,0.020000,69.063446,110.752960
3087.000000,0.900000,83.493965,0.100000,0.020000,80.798660,109.701744
3088.000000,0.900000,83.451973,0.100000,0.020000,55.646584,119.328270
3089.000000,0.900000,83.480980,0.100000,0.020000,61.511726,92.529404
3090.000000,0.910000,85.503975,0.090000,0.020000,65.619438,84.985741
3091.000000,0.910000,85.501984,0.090000,0.020000,61.528484,111.260529
3092.000000,0.910000,85.527977,0.090000,0.020000,69.589478,95.579086
3093.000000,0.900000,84.381981,0.100000,0.020000,41.310570,109.927605
3094.000000,0.900000,84.324989,0.100000,0.020000,49.977734,126.849945
3095.000000,0.900000,84.300987,0.100000,0.020000,60.405956,114.075500
3096.000000,0.900000,84.299988,0.100000,0.020000,56.725792,111.187950
3097.000000,0.900000,84.298981,0.100000,0.020000,51.449306,152.275162
3098.000000,0.900000,84.298981,0.100000,0.020000,63.698303,141.845444
3099.000000,0.900000,84.307991,0.100000,0.020000,64.525627,133.482635
3100.000000,0.900000,84.304993,0.100000,0.020000,76.776939,126.088371
3101.000000,0.900000,84.291992,0.100000,0.020000,75.198418,125.596924
3102.000000,0.900000,84.303993,0.100000,0.020000,76.850975,122.768600
3103.000000,0.900000,84.320984,0.100000,0.020000,54.106266,132.337830
3104.000000,0.900000,84.269989,0.100000,0.020000,69.245682,124.971634
3105.000000,0.900000,84.264992,0.100000,0.020000,77.388756,106.491524
3106.000000,0.900000,84.235985,0.100000,0.020000,78.757408,105.401131
3107.000000,0.900000,84.266991,0.100000,0.020000,79.675125,128.406265
3108.000000,0.900000,84.254990,0.100000,0.020000,81.573822,124.070854
3109.000000,0.900000,84.249992,0.100000,0.020000,66.709343,125.613136
3110.000000,0.910000,86.227997,0.090000,0.020000,54.537079,129.320892
3111.000000,0.910000,86.249001,0.090000,0.020000,54.896358,127.166824
3112.000000,0.910000,86.237999,0.090000,0.020000,61.668476,134.337601
3113.000000,0.910000,86.250000,0.090000,0.020000,66.040527,128.955475
3114.000000,0.910000,86.235001,0.090000,0.020000,63.950012,151.850159
3115.000000,0.910000,86.147003,0.090000,0.020000,53.484875,111.157646
3116.000000,0.910000,86.168991,0.090000,0.020000,68.192078,138.627075
3117.000000,0.910000,86.137001,0.090000,0.020000,71.604660,114.429520
3118.000000,0.910000,86.117996,0.090000,0.020000,72.865005,138.665665
3119.000000,0.910000,86.125000,0.090000,0.020000,54.689999,113.822403
3120.000000,0.910000,86.084999,0.090000,0.020000,52.115292,128.546387
3121.000000,0.910000,86.095993,0.090000,0.020000,53.558861,114.208084
3122.000000,0.920000,88.132004,0.080000,0.020000,70.344131,116.635612
3123.000000,0.910000,87.056007,0.090000,0.020000,35.214687,97.247665
3124.000000,0.910000,87.181007,0.090000,0.020000,52.129612,107.696358
3125.000000,0.910000,87.204002,0.090000,0.020000,54.227833,125.279411
3126.000000,0.910000,87.152000,0.090000,0.020000,58.407501,119.228287
3127.000000,0.910000,87.153008,0.090000,0.020000,56.553730,126.241310
3128.000000,0.910000,87.155006,0.090000,0.020000,65.562111,132.928192
3129.000000,0.910000,87.151009,0.090000,0.020000,68.312447,108.936203
3130.000000,0.910000,87.145012,0.090000,0.020000,73.870499,110.639656
3131.000000,0.920000,89.159004,0.080000,0.020000,77.295334,115.211739
3132.000000,0.920000,89.143005,0.080000,0.020000,78.098831,114.895844
3133.000000,0.920000,89.151009,0.080000,0.020000,74.684250,120.928589
3134.000000,0.920000,89.148010,0.080000,0.020000,50.222416,131.305206
