Episodes,Success,Mean Reward,Mean Collision,Epsilon,Mean Value,Mean Loss
2929.000000,0.940000,91.553009,0.060000,0.020000,81.408257,100.134392
2930.000000,0.940000,91.536018,0.060000,0.020000,81.720833,114.104218
2931.000000,0.940000,91.530006,0.060000,0.020000,76.091141,140.724106
2932.000000,0.940000,91.525009,0.060000,0.020000,79.365051,138.509857
2933.000000,0.930000,89.550011,0.070000,0.020000,66.490707,136.240509
2934.000000,0.920000,87.504997,0.080000,0.020000,52.900513,89.364471
2935.000000,0.920000,87.500999,0.080000,0.020000,61.938782,94.900230
2936.000000,0.930000,89.561005,0.070000,0.020000,71.458595,96.505783
2937.000000,0.930000,89.595009,0.070000,0.020000,72.578751,95.805641
2938.000000,0.930000,89.591019,0.070000,0.020000,61.958450,93.172661
2939.000000,0.930000,89.575012,0.070000,0.020000,61.306160,99.531937
2940.000000,0.930000,89.600006,0.070000,0.020000,74.387192,104.083687
2941.000000,0.930000,89.606003,0.070000,0.020000,71.855148,103.527092
2942.000000,0.920000,87.623001,0.080000,0.020000,63.858372,116.186920
2943.000000,0.910000,85.654991,0.090000,0.020000,52.592518,125.991402
2944.000000,0.920000,87.687004,0.080000,0.020000,49.200150,104.920036
2945.000000,0.920000,87.682999,0.080000,0.020000,66.014244,97.133484
2946.000000,0.920000,87.692001,0.080000,0.020000,78.494141,96.662453
2947.000000,0.910000,86.483002,0.090000,0.020000,22.222015,91.125244
2948.000000,0.910000,86.495003,0.090000,0.020000,39.979095,99.657898
2949.000000,0.900000,84.471992,0.100000,0.020000,45.800640,100.562317
2950.000000,0.900000,84.471992,0.100000,0.020000,63.712402,101.969353
2951.000000,0.900000,84.443001,0.100000,0.020000,69.969368,102.216354
2952.000000,0.900000,84.489998,0.100000,0.020000,74.123383,102.257164
2953.000000,0.910000,86.500999,0.090000,0.020000,51.328442,114.061264
2954.000000,0.910000,86.510002,0.090000,0.020000,52.276878,101.894630
2955.000000,0.910000,86.500999,0.090000,0.020000,69.955421,98.647301
2956.000000,0.900000,84.451996,0.100000,0.020000,58.936256,106.270790
2957.000000,0.900000,84.429993,0.100000,0.020000,69.334938,114.868065
2958.000000,0.900000,84.441994,0.100000,0.020000,66.864899,127.361420
2959.000000,0.900000,84.436989,0.100000,0.020000,70.486992,118.546928
2960.000000,0.900000,84.383995,0.100000,0.020000,50.205448,92.686600
2961.000000,0.900000,84.360985,0.100000,0.020000,72.285591,101.532600
2962.000000,0.900000,84.324989,0.100000,0.020000,78.015282,98.706505
2963.000000,0.900000,84.302986,0.100000,0.020000,80.610703,105.056992
2964.000000,0.900000,84.307991,0.100000,0.020000,56.266544,120.635529
2965.000000,0.900000,84.285988,0.100000,0.020000,57.234985,125.007103
2966.000000,0.910000,86.340996,0.090000,0.020000,65.972481,128.706406
2967.000000,0.900000,84.443985,0.100000,0.020000,57.470272,127.695320
2968.000000,0.900000,84.462990,0.100000,0.020000,49.427845,104.123413
2969.000000,0.900000,84.468987,0.100000,0.020000,68.847794,105.137779
2970.000000,0.900000,84.504990,0.100000,0.020000,76.988251,100.270958
2971.000000,0.900000,84.578995,0.100000,0.020000,57.144058,98.424744
2972.000000,0.900000,84.605995,0.100000,0.020000,51.675667,107.109390
2973.000000,0.900000,84.611992,0.100000,0.020000,63.717560,116.261620
2974.000000,0.900000,84.605995,0.100000,0.020000,73.197731,111.271057
2975.000000,0.900000,84.568001,0.100000,0.020000,72.539505,86.402199
2976.000000,0.900000,84.574997,0.100000,0.020000,74.648140,99.927994
2977.000000,0.900000,84.537994,0.100000,0.020000,78.681877,108.437813
2978.000000,0.900000,84.547997,0.100000,0.020000,54.852573,96.122536
2979.000000,0.900000,84.559998,0.100000,0.020000,55.376854,116.880753
2980.000000,0.900000,84.553001,0.100000,0.020000,69.521713,108.959190
2981.000000,0.900000,84.513000,0.100000,0.020000,78.265442,127.744499
2982.000000,0.900000,84.530998,0.100000,0.020000,68.137161,112.508080
2983.000000,0.900000,84.508995,0.100000,0.020000,68.862480,105.353340
2984.000000,0.900000,84.467003,0.100000,0.020000,52.811745,78.615128
2985.000000,0.890000,82.472000,0.110000,0.020000,52.776291,104.293060
2986.000000,0.890000,82.465996,0.110000,0.020000,53.619099,109.984238
2987.000000,0.890000,82.510994,0.110000,0.020000,69.772568,95.324348
2988.000000,0.890000,82.525993,0.110000,0.020000,73.148491,89.616982
2989.000000,0.890000,82.525993,0.110000,0.020000,72.815353,75.212021
2990.000000,0.890000,82.537003,0.110000,0.020000,82.122093,100.992470
2991.000000,0.880000,81.353996,0.120000,0.020000,30.372086,111.231903
2992.000000,0.870000,80.238998,0.130000,0.020000,43.442078,109.127602
2993.000000,0.860000,78.187004,0.140000,0.020000,44.242748,116.665138
2994.000000,0.860000,78.089005,0.140000,0.020000,47.934113,122.508232
2995.000000,0.860000,78.076004,0.140000,0.020000,65.386780,121.472519
2996.000000,0.860000,78.049011,0.140000,0.020000,70.896576,113.988686
2997.000000,0.860000,78.038010,0.140000,0.020000,52.057148,98.807655
2998.000000,0.860000,78.032005,0.140000,0.020000,68.421715,105.999176
2999.000000,0.860000,77.995003,0.140000,0.020000,51.483871,108.687157
3000.000000,0.860000,77.965004,0.140000,0.020000,63.892414,100.537621
3001.000000,0.860000,77.989006,0.140000,0.020000,55.249916,103.186600
3002.000000,0.850000,75.954010,0.150000,0.020000,44.440098,104.076279
3003.000000,0.850000,75.940010,0.150000,0.020000,48.916832,121.777298
3004.000000,0.850000,75.946014,0.150000,0.020000,58.849339,118.171776
3005.000000,0.850000,75.944008,0.150000,0.020000,65.748283,96.436035
3006.000000,0.850000,75.893013,0.150000,0.020000,72.787788,92.739471
3007.000000,0.850000,75.859009,0.150000,0.020000,79.949257,115.714050
3008.000000,0.850000,75.864006,0.150000,0.020000,80.296432,112.863838
3009.000000,0.850000,75.849007,0.150000,0.020000,81.669556,111.144363
3010.000000,0.850000,75.824005,0.150000,0.020000,70.562073,110.620575
3011.000000,0.860000,77.880013,0.140000,0.020000,64.491150,104.123131
3012.000000,0.860000,77.885010,0.140000,0.020000,74.442261,118.277832
3013.000000,0.860000,77.929008,0.140000,0.020000,46.684902,121.199455
3014.000000,0.860000,77.951012,0.140000,0.020000,54.929207,118.931213
3015.000000,0.860000,78.009003,0.140000,0.020000,55.079163,124.597641
3016.000000,0.860000,77.987007,0.140000,0.020000,57.671417,122.497406
3017.000000,0.860000,78.019005,0.140000,0.020000,70.816429,97.404228
3018.000000,0.870000,79.185005,0.130000,0.020000,72.704765,92.860626
3019.000000,0.870000,79.150002,0.130000,0.020000,77.839058,90.918526
3020.000000,0.870000,79.128006,0.130000,0.020000,77.615143,100.058563
3021.000000,0.860000,77.062012,0.140000,0.020000,68.251068,102.682465
3022.000000,0.860000,77.101013,0.140000,0.020000,67.471863,99.377159
3023.000000,0.860000,77.069008,0.140000,0.020000,72.929771,102.562675
3024.000000,0.860000,77.084007,0.140000,0.020000,56.926098,121.020142
3025.000000,0.860000,77.089012,0.140000,0.020000,67.212036,117.586983
3026.000000,0.850000,75.089012,0.150000,0.020000,38.982548,100.006149
3027.000000,0.850000,75.047012,0.150000,0.020000,49.902245,121.283279
3028.000000,0.850000,75.087013,0.150000,0.020000,60.101254,137.038055
3029.000000,0.850000,75.147011,0.150000,0.020000,67.551697,109.577660
3030.000000,0.850000,75.088013,0.150000,0.020000,61.079384,111.723923
3031.000000,0.850000,75.081009,0.150000,0.020000,74.515472,97.503128
3032.000000,0.850000,75.101013,0.150000,0.020000,74.625885,98.831367
3033.000000,0.860000,77.166008,0.140000,0.020000,57.584793,106.890305
3034.000000,0.860000,77.276009,0.140000,0.020000,54.860722,109.087593
3035.000000,0.860000,77.291008,0.140000,0.020000,73.524315,103.657524
3036.000000,0.860000,77.241005,0.140000,0.020000,67.882477,115.631599
3037.000000,0.860000,77.282005,0.140000,0.020000,67.951126,95.137367
3038.000000,0.860000,77.269005,0.140000,0.020000,75.850006,112.084183
3039.000000,0.860000,77.264008,0.140000,0.020000,55.950535,112.480545
3040.000000,0.860000,77.251007,0.140000,0.020000,52.357662,94.981857
3041.000000,0.860000,77.223007,0.140000,0.020000,68.119576,103.873085
3042.000000,0.870000,79.217003,0.130000,0.020000,77.487770,112.498154
3043.000000,0.870000,79.198006,0.130000,0.020000,70.248978,127.073418
3044.000000,0.870000,79.195007,0.130000,0.020000,71.968254,154.912659
3045.000000,0.870000,79.199005,0.130000,0.020000,75.295937,139.945007
3046.000000,0.870000,79.186005,0.130000,0.020000,78.438484,123.676689
3047.000000,0.880000,80.359001,0.120000,0.020000,53.384521,109.895805
3048.000000,0.880000,80.349007,0.120000,0.020000,55.107895,111.374664
3049.000000,0.890000,82.381004,0.110000,0.020000,72.069740,111.939896
3050.000000,0.890000,82.389008,0.110000,0.020000,80.150139,89.038071
3051.000000,0.890000,82.429001,0.110000,0.020000,76.990387,85.891296
3052.000000,0.890000,82.374001,0.110000,0.020000,77.213707,92.869598
3053.000000,0.880000,80.374001,0.120000,0.020000,73.753738,91.055298
3054.000000,0.880000,80.321007,0.120000,0.020000,61.459785,109.899689
3055.000000,0.880000,80.289009,0.120000,0.020000,70.184959,107.082344
3056.000000,0.890000,82.306015,0.110000,0.020000,73.185318,120.781387
3057.000000,0.890000,82.323021,0.110000,0.020000,50.303654,107.254951
3058.000000,0.890000,82.295021,0.110000,0.020000,56.623318,89.885353
3059.000000,0.890000,82.293015,0.110000,0.020000,53.869270,89.975471
3060.000000,0.880000,80.237015,0.120000,0.020000,61.733269,94.969810
3061.000000,0.880000,80.231018,0.120000,0.020000,69.997856,97.371025
3062.000000,0.880000,80.235016,0.120000,0.020000,72.131851,90.402725
3063.000000,0.880000,80.232018,0.120000,0.020000,72.070259,94.943604
3064.000000,0.880000,80.281013,0.120000,0.020000,69.240883,107.574959
3065.000000,0.880000,80.283012,0.120000,0.020000,71.054909,108.245941
3066.000000,0.880000,80.291008,0.120000,0.020000,55.738834,103.330048
3067.000000,0.890000,82.325020,0.110000,0.020000,71.889771,105.417480
3068.000000,0.880000,81.165016,0.120000,0.020000,25.342197,100.157791
3069.000000,0.880000,81.210014,0.120000,0.020000,51.002655,98.530693
3070.000000,0.880000,81.162018,0.120000,0.020000,54.352501,91.946617
3071.000000,0.880000,81.154015,0.120000,0.020000,58.119507,78.360756
3072.000000,0.880000,81.140007,0.120000,0.020000,69.205246,78.383324
3073.000000,0.870000,79.956009,0.130000,0.020000,23.395149,89.323112
3074.000000,0.870000,79.908012,0.130000,0.020000,47.404469,112.955208
3075.000000,0.870000,79.929008,0.130000,0.020000,67.737572,105.698242
3076.000000,0.860000,78.849007,0.140000,0.020000,36.927116,97.467789
3077.000000,0.860000,78.882011,0.140000,0.020000,57.051952,98.231606
3078.000000,0.860000,78.850006,0.140000,0.020000,73.137802,129.092484
3079.000000,0.860000,78.798004,0.140000,0.020000,66.896904,117.871819
3080.000000,0.860000,78.825012,0.140000,0.020000,62.825642,70.815826
3081.000000,0.860000,78.829010,0.140000,0.020000,69.040527,75.965858
3082.000000,0.860000,78.789009,0.140000,0.020000,81.683960,96.965149
3083.000000,0.860000,78.866005,0.140000,0.020000,56.044224,108.633560
3084.000000,0.860000,78.927010,0.140000,0.020000,63.464806,100.289825
3085.000000,0.870000,80.924011,0.130000,0.020000,69.918800,112.047211
3086.000000,0.870000,80.943008,0.130000,0.020000,77.785736,113.099602
3087.000000,0.870000,80.949005,0.130000,0.020000,72.434471,105.675186
3088.000000,0.870000,80.969009,0.130000,0.020000,61.314064,89.152672
3089.000000,0.870000,80.972008,0.130000,0.020000,51.804581,113.406685
3090.000000,0.870000,80.990013,0.130000,0.020000,67.203377,96.807068
3091.000000,0.870000,80.117004,0.130000,0.020000,67.076683,103.827667
3092.000000,0.880000,81.253006,0.120000,0.020000,69.960625,116.197319
3093.000000,0.890000,83.303009,0.110000,0.020000,76.530655,98.783333
3094.000000,0.890000,83.376007,0.110000,0.020000,66.626404,109.123657
3095.000000,0.890000,83.395012,0.110000,0.020000,57.960350,122.252289
3096.000000,0.890000,83.389008,0.110000,0.020000,73.256226,100.892036
3097.000000,0.890000,83.342003,0.110000,0.020000,82.016075,88.194687
3098.000000,0.890000,83.332001,0.110000,0.020000,84.290886,103.235741
3099.000000,0.890000,83.407005,0.110000,0.020000,55.751690,106.145828
3100.000000,0.890000,83.477997,0.110000,0.020000,54.649837,111.158188
3101.000000,0.890000,83.419006,0.110000,0.020000,58.200577,110.720818
3102.000000,0.900000,85.473007,0.100000,0.020000,67.865280,114.705994
3103.000000,0.900000,85.487015,0.100000,0.020000,51.797462,107.304886
3104.000000,0.900000,85.501007,0.100000,0.020000,63.371002,113.505058
3105.000000,0.900000,85.512009,0.100000,0.020000,59.540794,100.418930
3106.000000,0.900000,85.540009,0.100000,0.020000,53.269321,110.442093
3107.000000,0.900000,85.513008,0.100000,0.020000,56.098831,111.638969
3108.000000,0.900000,85.541008,0.100000,0.020000,71.486748,98.794800
3109.000000,0.900000,85.550011,0.100000,0.020000,79.578468,104.693222
3110.000000,0.900000,85.549011,0.100000,0.020000,79.072601,114.460190
3111.000000,0.900000,85.458008,0.100000,0.020000,52.083267,101.411461
3112.000000,0.900000,85.499016,0.100000,0.020000,57.877083,108.480827
3113.000000,0.900000,85.488007,0.100000,0.020000,75.986076,100.325333
3114.000000,0.900000,85.450012,0.100000,0.020000,78.392319,85.115005
3115.000000,0.900000,85.399017,0.100000,0.020000,78.830681,91.465721
3116.000000,0.900000,85.443008,0.100000,0.020000,73.047958,89.822105
3117.000000,0.900000,85.411018,0.100000,0.020000,70.134140,104.664108
3118.000000,0.900000,85.412010,0.100000,0.020000,62.624161,101.367050
3119.000000,0.900000,85.414017,0.100000,0.020000,62.742081,104.431908
3120.000000,0.890000,83.398010,0.110000,0.020000,65.824707,105.055962
3121.000000,0.900000,85.399017,0.100000,0.020000,59.990078,112.945847
3122.000000,0.900000,85.415009,0.100000,0.020000,74.811821,133.219467
3123.000000,0.900000,85.410011,0.100000,0.020000,64.858757,112.188332
3124.000000,0.900000,85.409012,0.100000,0.020000,68.502785,103.457573
3125.000000,0.900000,85.440010,0.100000,0.020000,57.361954,116.433090
3126.000000,0.910000,87.489998,0.090000,0.020000,59.639709,94.101059
3127.000000,0.910000,87.571007,0.090000,0.020000,64.491821,88.639168
3128.000000,0.910000,87.576004,0.090000,0.020000,68.262413,122.783585
3129.000000,0.900000,85.539001,0.100000,0.020000,65.504242,122.904259
3130.000000,0.890000,84.377998,0.110000,0.020000,29.894623,80.845497
3131.000000,0.890000,84.367996,0.110000,0.020000,42.239510,92.547905
3132.000000,0.890000,84.394005,0.110000,0.020000,67.819908,96.691338
3133.000000,0.890000,84.286003,0.110000,0.020000,52.521877,115.917534
3134.000000,0.900000,86.250008,0.100000,0.020000,69.908653,99.845009
3135.000000,0.890000,84.276009,0.110000,0.020000,63.509071,92.692856
3136.000000,0.890000,84.294998,0.110000,0.020000,63.194931,87.329437
3137.000000,0.890000,84.253006,0.110000,0.020000,76.161896,108.698814
3138.000000,0.890000,84.283005,0.110000,0.020000,82.514748,120.544174
3139.000000,0.890000,84.344002,0.110000,0.020000,54.877369,103.488342
3140.000000,0.880000,82.314003,0.120000,0.020000,35.639706,95.708519
3141.000000,0.880000,82.312996,0.120000,0.020000,54.001583,95.641029
3142.000000,0.880000,82.304001,0.120000,0.020000,70.397606,110.402565
3143.000000,0.890000,84.321999,0.110000,0.020000,70.091637,109.006218
3144.000000,0.890000,84.360001,0.110000,0.020000,62.138424,107.544586
3145.000000,0.890000,84.400002,0.110000,0.020000,57.605854,102.799454
3146.000000,0.890000,84.403000,0.110000,0.020000,73.082405,88.709068
3147.000000,0.890000,84.414001,0.110000,0.020000,76.607147,85.569511
3148.000000,0.890000,84.449005,0.110000,0.020000,77.045395,103.003159
3149.000000,0.890000,84.458000,0.110000,0.020000,73.818489,119.230453
3150.000000,0.890000,84.438995,0.110000,0.020000,74.973633,119.718857
3151.000000,0.890000,84.408997,0.110000,0.020000,52.589439,116.646461
3152.000000,0.890000,84.474998,0.110000,0.020000,69.245117,103.318420
3153.000000,0.900000,86.487999,0.100000,0.020000,72.440689,105.384567
3154.000000,0.900000,86.489006,0.100000,0.020000,55.621201,99.845070
3155.000000,0.900000,86.467995,0.100000,0.020000,53.905815,122.803413
3156.000000,0.900000,86.490997,0.100000,0.020000,68.177162,112.854218
3157.000000,0.890000,84.441994,0.110000,0.020000,59.589809,110.226479
3158.000000,0.890000,84.383995,0.110000,0.020000,55.766788,118.739883
3159.000000,0.890000,84.406990,0.110000,0.020000,77.709938,125.883858
3160.000000,0.890000,84.425995,0.110000,0.020000,44.289783,88.331581
3161.000000,0.890000,84.416992,0.110000,0.020000,53.671925,114.977386
3162.000000,0.890000,84.441994,0.110000,0.020000,73.231026,85.038338
3163.000000,0.890000,84.449989,0.110000,0.020000,65.559212,92.133919
3164.000000,0.890000,84.446991,0.110000,0.020000,74.842133,98.010345
3165.000000,0.890000,84.496994,0.110000,0.020000,71.139687,111.099976
3166.000000,0.890000,84.498001,0.110000,0.020000,68.690491,133.213150
3167.000000,0.890000,84.461990,0.110000,0.020000,70.652328,113.175087
3168.000000,0.900000,85.610001,0.100000,0.020000,75.587524,116.727974
3169.000000,0.900000,85.589005,0.100000,0.020000,79.257050,99.304787
3170.000000,0.900000,85.623001,0.100000,0.020000,77.989899,107.949043
3171.000000,0.900000,85.598000,0.100000,0.020000,55.475273,109.855537
3172.000000,0.900000,85.625000,0.100000,0.020000,69.601959,91.231842
3173.000000,0.910000,86.865997,0.090000,0.020000,68.222336,83.022018
3174.000000,0.910000,86.905998,0.090000,0.020000,72.782791,96.178581
3175.000000,0.900000,85.681999,0.100000,0.020000,49.346363,86.860916
3176.000000,0.910000,86.724998,0.090000,0.020000,52.010628,106.251579
3177.000000,0.910000,86.668991,0.090000,0.020000,49.577496,114.646637
3178.000000,0.910000,86.671989,0.090000,0.020000,67.161179,125.300812
3179.000000,0.910000,86.733002,0.090000,0.020000,66.095825,127.963768
3180.000000,0.910000,86.718994,0.090000,0.020000,56.542946,88.440971
3181.000000,0.910000,86.695999,0.090000,0.020000,64.459846,128.641556
3182.000000,0.910000,86.697998,0.090000,0.020000,67.335892,141.603577
3183.000000,0.910000,86.653000,0.090000,0.020000,57.506767,128.999680
3184.000000,0.910000,86.616989,0.090000,0.020000,52.522488,111.410461
3185.000000,0.910000,86.657990,0.090000,0.020000,68.539734,95.921997
3186.000000,0.910000,86.645988,0.090000,0.020000,72.192856,98.252022
3187.000000,0.900000,85.482986,0.100000,0.020000,39.275162,113.382576
